file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\spark\interpreter\src\test\java\org\apache\zeppelin\spark\SparkInterpreterTest.java,org.apache.zeppelin.spark.SparkInterpreterTest$Anonymous2,anonymous,2,2,0,2,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,0,2,0,2,0,1,1,0,0,0,12,-1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\spark\interpreter\src\test\java\org\apache\zeppelin\spark\SparkInterpreterTest.java,org.apache.zeppelin.spark.SparkInterpreterTest$Anonymous3,anonymous,4,4,0,4,4,1,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,0,0,2,0,0,1,0,0,0,16,-1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\zeppelin-zengine\src\test\java\org\apache\zeppelin\interpreter\SessionConfInterpreterTest.java,org.apache.zeppelin.interpreter.SessionConfInterpreterTest,class,8,8,0,8,1,1,0,14,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,19,1,8,0,7,0,0,0,0,23,0,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\file\src\main\java\org\apache\zeppelin\file\FileInterpreter.java,org.apache.zeppelin.file.FileInterpreter$CommandArgs,innerclass,1,1,0,1,8,1,0,7,0,0.4166667,1.0,1.0,3,0,2,1,0,0,2,0,0,0,4,0,4,0,0,0,0,0,0,34,1,2,2,0,0,0,2,11,0,7,2,0,0,0,25,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\mongodb\src\test\java\org\apache\zeppelin\mongodb\MongoDbInterpreterTest.java,org.apache.zeppelin.mongodb.MongoDbInterpreterTest,class,14,15,1,14,15,1,0,33,14,0.75,0.2857143,0.53571427,9,1,6,1,0,2,8,0,0,0,8,3,0,8,0,0,7,0,5,69,1,0,0,2,4,53,1,15,4,15,1,0,0,0,72,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\zeppelin-zengine\src\test\java\org\apache\zeppelin\interpreter\recovery\LocalRecoveryStorageTest.java,org.apache.zeppelin.interpreter.recovery.LocalRecoveryStorageTest,class,11,11,0,11,4,2,0,26,0,0.41666666,0.6666667,1.0,4,0,2,0,0,2,4,0,0,0,3,0,0,3,0,0,0,0,3,47,0,0,0,0,0,17,6,15,0,14,0,0,0,0,37,0,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\spark\interpreter\src\test\java\org\apache\zeppelin\spark\SparkInterpreterTest.java,org.apache.zeppelin.spark.SparkInterpreterTest$Anonymous1,anonymous,2,2,0,2,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,1,0,2,0,1,1,0,0,0,11,-1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\zeppelin-interpreter\src\main\java\org\apache\zeppelin\interpreter\thrift\RemoteInterpreterEventService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterEventService$updateAngularObject_args$updateAngularObject_argsTupleScheme,innerclass,3,3,0,3,8,1,0,10,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,6,6,0,4,1,0,0,0,15,10,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\zeppelin-interpreter\src\main\java\org\apache\zeppelin\tabledata\ColumnDef.java,org.apache.zeppelin.tabledata.ColumnDef,class,1,4,3,1,3,1,0,0,0,0.33333334,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,15,2,0,0,0,0,0,0,2,0,2,0,0,1,0,14,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\zeppelin-interpreter\src\main\java\org\apache\zeppelin\interpreter\thrift\RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$angularObjectAdd_args$angularObjectAdd_argsTupleScheme,innerclass,3,3,0,3,14,1,0,14,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,10,8,0,4,1,0,0,0,15,10,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\python\src\main\java\org\apache\zeppelin\python\PythonDockerInterpreter.java,org.apache.zeppelin.python.PythonDockerInterpreter,class,11,13,2,11,25,2,0,34,56,0.8461538,0.10909091,0.10909091,13,0,10,2,1,0,11,0,0,0,6,1,0,3,0,3,1,0,7,110,10,1,6,2,1,26,4,24,6,22,1,0,0,0,106,1,2
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\livy\src\main\java\org\apache\zeppelin\livy\LivySharedInterpreter.java,org.apache.zeppelin.livy.LivySharedInterpreter,class,10,13,3,10,13,3,0,12,24,0.75,0.071428575,0.10714286,8,1,6,0,2,0,8,0,0,0,2,1,0,2,0,0,1,0,2,60,7,0,0,3,0,11,0,8,3,4,2,0,0,0,65,1,5
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\rlang\src\test\java\org\apache\zeppelin\r\RInterpreterTest.java,org.apache.zeppelin.r.RInterpreterTest,class,14,15,1,14,6,1,0,32,0,0.2,0.5,0.5,5,0,2,1,0,2,4,0,0,0,1,0,0,1,0,0,0,0,4,69,1,0,0,1,0,37,12,17,4,12,1,0,0,0,50,0,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\zeppelin-interpreter\src\main\java\org\apache\zeppelin\interpreter\thrift\RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$interpret_args$_Fields,enum,2,2,0,2,13,1,0,5,5,0.6111111,0.0952381,0.14285715,6,3,5,0,0,1,7,0,0,0,3,1,0,3,0,0,3,0,2,41,9,1,1,0,0,6,8,4,1,4,1,0,0,0,60,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\zeppelin-interpreter\src\main\java\org\apache\zeppelin\interpreter\thrift\RemoteInterpreterEventService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterEventService$AsyncProcessor$addAngularObject,innerclass,2,2,0,2,5,1,0,1,10,0.0,0.0,0.0,5,0,4,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,66,3,0,0,0,0,1,0,1,0,1,0,1,0,0,20,9,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\elasticsearch\src\main\java\org\apache\zeppelin\elasticsearch\client\HttpBasedClient.java,org.apache.zeppelin.elasticsearch.client.HttpBasedClient,class,14,16,2,14,60,1,0,58,119,0.8333334,0.71428573,0.71428573,18,0,7,11,0,0,7,0,0,0,7,1,0,7,0,0,7,0,5,246,17,4,7,7,1,64,9,59,6,47,6,0,0,0,160,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\zeppelin-interpreter\src\test\java\org\apache\zeppelin\scheduler\JobTest.java,org.apache.zeppelin.scheduler.JobTest,class,8,8,0,8,3,1,0,12,0,0.5,1.0,1.0,3,0,0,0,0,3,3,0,0,0,4,0,0,4,0,0,0,0,0,28,0,0,0,0,0,5,0,9,0,9,0,0,0,0,30,0,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\zeppelin-interpreter\src\main\java\org\apache\zeppelin\interpreter\thrift\RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$completion_result$completion_resultStandardScheme,innerclass,6,6,0,6,12,1,0,23,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,70,0,3,5,0,0,0,3,6,0,4,5,0,0,0,33,10,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\python\src\main\java\org\apache\zeppelin\python\PythonZeppelinContext.java,org.apache.zeppelin.python.PythonZeppelinContext,class,2,4,2,2,4,2,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\zeppelin-interpreter\src\main\java\org\apache\zeppelin\interpreter\thrift\RemoteInterpreterEventService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterEventService$AsyncProcessor,innerclass,27,27,0,27,3,1,0,4,3,1.0,0.0,0.0,3,1,1,1,1,0,2,0,0,0,1,1,0,1,0,0,1,0,1,1482,1,0,0,0,0,22,0,1,0,1,0,0,22,0,45,9,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\flink\flink1.17-shims\src\main\java\org\apache\zeppelin\flink\PrintUtils.java,PrintUtils,class,23,23,0,23,66,1,0,46,15,0.9166666,0.0,0.0,6,5,2,4,0,0,2,0,0,0,2,2,1,1,0,0,2,0,0,237,35,15,11,0,16,3,17,75,2,60,4,0,0,0,96,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\zeppelin-interpreter\src\main\java\org\apache\zeppelin\interpreter\thrift\RemoteInterpreterEventService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterEventService$getAllResources_result$getAllResources_resultStandardSchemeFactory,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\flink\flink-scala-2.12\src\main\java\org\apache\zeppelin\flink\sql\AbstractStreamSqlJob.java,org.apache.zeppelin.flink.sql.AbstractStreamSqlJob$ResultRetrievalThread,innerclass,3,3,0,3,6,2,0,8,0,0.33333334,0.6666667,1.0,3,0,2,0,0,1,3,0,0,0,2,0,0,1,0,1,0,0,0,25,0,1,0,1,0,3,0,5,0,3,2,0,0,0,21,2,3
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\zeppelin-interpreter\src\main\java\org\apache\zeppelin\interpreter\thrift\RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$open_result$_Fields,enum,2,2,0,2,10,1,0,5,5,0.6111111,0.0952381,0.14285715,6,3,5,0,0,1,7,0,0,0,3,1,0,3,0,0,3,0,2,35,6,1,1,0,0,3,2,4,1,4,1,0,0,0,47,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\zeppelin-interpreter\src\main\java\org\apache\zeppelin\interpreter\thrift\RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$AsyncProcessor$angularObjectAdd,innerclass,2,2,0,2,5,1,0,1,10,0.0,0.0,0.0,5,0,4,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,66,3,0,0,0,0,1,0,1,0,1,0,1,0,0,20,9,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\zeppelin-zengine\src\test\java\org\apache\zeppelin\interpreter\remote\AppendOutputRunnerTest.java,org.apache.zeppelin.interpreter.remote.AppendOutputRunnerTest$TestAppender,innerclass,2,2,0,2,4,2,0,1,4,0.5,0.16666667,0.16666667,4,0,3,0,1,0,4,0,0,0,1,0,0,1,0,0,1,0,0,14,2,0,0,0,0,0,0,1,0,1,0,0,0,0,14,2,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\zeppelin-interpreter\src\main\java\org\apache\zeppelin\interpreter\thrift\RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$close_args$_Fields,enum,2,2,0,2,11,1,0,5,5,0.6111111,0.0952381,0.14285715,6,3,5,0,0,1,7,0,0,0,3,1,0,3,0,0,3,0,2,37,7,1,1,0,0,4,4,4,1,4,1,0,0,0,56,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\neo4j\src\main\java\org\apache\zeppelin\graph\neo4j\Neo4jCypherInterpreter.java,org.apache.zeppelin.graph.neo4j.Neo4jCypherInterpreter,class,20,22,2,20,59,2,0,81,62,0.8625,0.19444445,0.2777778,16,0,9,7,0,0,9,0,0,0,10,6,3,7,0,0,8,0,12,221,16,13,7,3,0,16,5,46,2,41,4,0,0,0,111,1,5
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\flink\flink1.16-shims\src\main\java\org\apache\zeppelin\flink\Flink116Shims.java,org.apache.zeppelin.flink.Flink116Shims$Anonymous1,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\zeppelin-interpreter\src\main\java\org\apache\zeppelin\interpreter\thrift\AppOutputUpdateEvent.java,org.apache.zeppelin.interpreter.thrift.AppOutputUpdateEvent$_Fields,enum,2,2,0,2,15,1,0,5,5,0.6111111,0.0952381,0.14285715,6,3,5,0,0,1,7,0,0,0,3,1,0,3,0,0,3,0,2,45,11,1,1,0,0,8,12,4,1,4,1,0,0,0,59,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\zeppelin-interpreter\src\main\java\org\apache\zeppelin\interpreter\thrift\RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$AsyncProcessor$resourceInvokeMethod,innerclass,2,2,0,2,5,1,0,1,10,0.0,0.0,0.0,5,0,4,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,67,3,0,0,0,0,1,0,1,0,1,0,1,0,0,20,9,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\zeppelin-server\src\main\java\org\apache\zeppelin\types\InterpreterSettingsList.java,org.apache.zeppelin.types.InterpreterSettingsList,class,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,0,0,4,0,0,0,0,0,12,0,0,0,0,0,0,0,4,0,4,0,0,0,0,9,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\zeppelin-zengine\src\test\java\org\apache\zeppelin\interpreter\SleepInterpreter.java,org.apache.zeppelin.interpreter.SleepInterpreter,class,6,7,1,6,10,2,0,9,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3,32,6,0,0,1,0,3,2,0,1,0,1,0,0,0,28,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\zeppelin-server\src\main\java\org\apache\zeppelin\socket\NotebookServer.java,org.apache.zeppelin.socket.NotebookServer$WebSocketServiceCallback,innerclass,9,9,0,9,4,2,0,12,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,23,0,0,1,0,1,4,0,5,1,4,2,1,0,0,23,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\zeppelin-interpreter\src\main\java\org\apache\zeppelin\interpreter\InterpreterResultMessageOutputListener.java,org.apache.zeppelin.interpreter.InterpreterResultMessageOutputListener,interface,2,4,2,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\spark\interpreter\src\test\java\org\apache\zeppelin\spark\SparkIRInterpreterTest.java,org.apache.zeppelin.spark.SparkIRInterpreterTest$Anonymous1,anonymous,2,2,0,2,2,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,0,9,1,1,1,1,1,0,0,0,15,-1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\zeppelin-zengine\src\main\java\org\apache\zeppelin\notebook\scheduler\QuartzSchedulerService.java,org.apache.zeppelin.notebook.scheduler.QuartzSchedulerService,class,17,21,4,17,15,1,0,36,0,0.45000002,1.0,1.0,5,0,3,2,0,0,3,0,0,0,4,1,0,4,0,0,4,0,1,94,13,0,2,5,0,23,1,11,1,11,3,0,0,1,65,1,11
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\zeppelin-interpreter\src\main\java\org\apache\zeppelin\interpreter\InterpreterFactoryInterface.java,org.apache.zeppelin.interpreter.InterpreterFactoryInterface,interface,2,3,1,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\zeppelin-jupyter\src\main\java\org\apache\zeppelin\jupyter\nbformat\CodeCell.java,org.apache.zeppelin.jupyter.nbformat.CodeCell,class,3,5,2,3,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,1,0,0,0,0,1,0,0,0,1,0,0,0,0,5,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\zeppelin-server\src\test\java\org\apache\zeppelin\utils\PEMImporterTest.java,org.apache.zeppelin.utils.PEMImporterTest,class,4,5,1,4,9,1,0,29,0,0.7619048,1.0,1.0,9,0,0,2,0,7,7,0,0,0,7,0,0,7,0,0,7,0,8,74,2,0,0,0,0,30,13,21,0,21,1,0,0,2,53,0,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\zeppelin-jupyter\src\main\java\org\apache\zeppelin\jupyter\nbformat\Output.java,org.apache.zeppelin.jupyter.nbformat.Output,class,6,13,7,6,19,1,4,20,10,0.9,0.0,0.0,5,1,3,0,2,0,5,2,0,0,2,1,0,2,0,0,1,0,6,74,5,2,8,1,1,4,3,16,2,12,3,0,1,0,32,1025,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\zeppelin-interpreter\src\test\java\org\apache\zeppelin\interpreter\util\SqlSplitterTest.java,org.apache.zeppelin.interpreter.util.SqlSplitterTest,class,2,2,0,2,9,1,0,4,36,0.0,0.0,0.0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,176,150,77,4,20,0,0,0,0,42,0,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\zeppelin-interpreter\src\main\java\org\apache\zeppelin\interpreter\thrift\RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$AsyncProcessor$loadApplication$Anonymous21,anonymous,5,5,0,5,8,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,49,1,0,0,2,0,6,0,10,0,4,1,0,0,0,24,-1,6
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\zeppelin-interpreter\src\main\java\org\apache\zeppelin\interpreter\thrift\RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$open_args$open_argsTupleScheme,innerclass,3,3,0,3,8,1,0,10,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,6,6,0,4,1,0,0,0,13,10,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\zeppelin-jupyter-interpreter\src\test\java\org\apache\zeppelin\jupyter\IRKernelTest.java,org.apache.zeppelin.jupyter.IRKernelTest,class,12,13,1,12,7,1,0,25,4,0.6,0.3,0.3,5,0,2,0,2,1,5,0,0,0,2,1,0,0,2,0,0,0,0,71,2,0,1,0,0,29,17,24,4,10,1,0,0,0,73,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\zeppelin-interpreter\src\main\java\org\apache\zeppelin\interpreter\thrift\RemoteInterpreterEventService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterEventService$AsyncProcessor$getResource,innerclass,2,2,0,2,5,1,0,1,10,0.0,0.0,0.0,5,0,4,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,67,3,0,0,0,0,1,0,1,0,1,0,1,0,0,18,9,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\zeppelin-interpreter\src\main\java\org\apache\zeppelin\interpreter\thrift\RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$reconnect_args$_Fields,enum,2,2,0,2,11,1,0,5,5,0.6111111,0.0952381,0.14285715,6,3,5,0,0,1,7,0,0,0,3,1,0,3,0,0,3,0,2,37,7,1,1,0,0,4,4,4,1,4,1,0,0,0,51,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\zeppelin-interpreter\src\main\java\org\apache\zeppelin\interpreter\thrift\RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$unloadApplication_result,innerclass,14,14,0,14,78,1,0,34,189,0.88750005,0.32539684,0.4047619,30,1,27,3,0,0,28,0,0,0,8,6,3,5,0,0,6,0,6,364,31,0,15,2,7,12,17,37,8,17,2,0,5,0,134,9,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\zeppelin-interpreter\src\main\java\org\apache\zeppelin\interpreter\thrift\RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$unloadApplication_args$unloadApplication_argsStandardScheme,innerclass,3,3,0,3,7,1,0,14,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,39,0,1,3,0,0,0,1,2,0,1,3,0,0,0,27,10,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\markdown\src\main\java\org\apache\zeppelin\markdown\UMLNodeRenderer.java,org.apache.zeppelin.markdown.UMLNodeRenderer,class,13,16,3,13,15,1,0,27,6,0.75,0.0,0.0,4,1,3,1,0,0,3,0,0,0,4,3,2,1,0,1,4,0,6,88,3,2,2,1,0,36,7,21,5,17,3,2,1,0,78,1,5
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\zeppelin-interpreter\src\main\java\org\apache\zeppelin\interpreter\thrift\RemoteInterpreterEventService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterEventService$updateAngularObject_result$updateAngularObject_resultTupleScheme,innerclass,4,4,0,4,5,1,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,4,5,0,4,1,0,0,0,15,10,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\zeppelin-interpreter\src\main\java\org\apache\zeppelin\interpreter\thrift\RemoteInterpreterEventService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterEventService$AsyncProcessor$unRegisterInterpreterProcess$Anonymous2,anonymous,5,5,0,5,8,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,48,1,0,0,2,0,6,0,9,0,4,1,0,0,0,20,-1,6
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\zeppelin-interpreter\src\main\java\org\apache\zeppelin\interpreter\InterpreterOutputChangeWatcher.java,org.apache.zeppelin.interpreter.InterpreterOutputChangeWatcher,class,4,7,3,4,18,2,0,28,0,0.4666667,0.8,1.0,5,0,5,0,0,0,5,0,0,0,6,1,0,6,0,0,3,0,3,88,0,4,5,1,0,4,2,18,1,15,6,0,0,0,56,1,2
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\zeppelin-interpreter\src\main\java\org\apache\zeppelin\interpreter\thrift\RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$angularObjectRemove_result$angularObjectRemove_resultTupleScheme,innerclass,4,4,0,4,5,1,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,4,5,0,4,1,0,0,0,20,10,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\zeppelin-server\src\main\java\org\apache\zeppelin\rest\AbstractRestApi.java,org.apache.zeppelin.rest.AbstractRestApi$RestServiceCallback,innerclass,4,4,0,4,2,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,9,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\zeppelin-interpreter\src\main\java\org\apache\zeppelin\interpreter\thrift\InterpreterRPCException.java,org.apache.zeppelin.interpreter.thrift.InterpreterRPCException$_Fields,enum,2,2,0,2,10,1,0,5,5,0.6111111,0.0952381,0.14285715,6,3,5,0,0,1,7,0,0,0,3,1,0,3,0,0,3,0,2,35,6,1,1,0,0,3,2,4,1,4,1,0,0,0,53,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\zeppelin\zeppelin-zengine\src\main\java\org\apache\zeppelin\interpreter\launcher\StandardInterpreterLauncher.java,org.apache.zeppelin.interpreter.launcher.StandardInterpreterLauncher,class,12,18,6,12,8,2,2,30,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,1,34,3,1,1,0,0,3,0,11,2,11,2,0,0,0,61,1,1
