file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-connector-sqlserver\src\main\java\io\debezium\connector\sqlserver\SqlServerSnapshotChangeEventSource.java,io.debezium.connector.sqlserver.SqlServerSnapshotChangeEventSource$SqlServerSnapshotContext,innerclass,2,2,0,2,1,2,0,1,0,1.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,23,10,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-microbenchmark-engine\src\main\java\io\debezium\performance\engine\PostgresEndToEndPerf.java,io.debezium.performance.engine.PostgresEndToEndPerf$EmbeddedEngineEndToEndPerfTest,innerclass,6,6,0,6,2,2,0,10,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,10,2,0,0,0,0,2,0,2,2,2,0,0,0,0,44,9,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-core\src\main\java\io\debezium\function\LogPositionValidator.java,io.debezium.function.LogPositionValidator,interface,3,4,1,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-core\src\test\java\io\debezium\jdbc\JdbcValueConvertersTemporalPrecisionTest.java,io.debezium.jdbc.JdbcValueConvertersTemporalPrecisionTest,class,7,7,0,7,5,1,0,28,0,0.6000001,0.7,1.0,5,0,5,0,0,0,5,0,0,0,6,0,0,0,0,6,5,0,13,80,0,0,0,0,0,35,39,34,0,30,0,0,0,0,58,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-connector-mariadb\src\test\java\io\debezium\connector\mariadb\TableMaintenanceStatementsIT.java,io.debezium.connector.mariadb.TableMaintenanceStatementsIT,class,2,2,0,2,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-core\src\main\java\io\debezium\converters\CloudEventsConverter.java,io.debezium.converters.CloudEventsConverter$CESchemaBuilder,interface,2,2,0,2,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-connector-binlog\src\test\java\io\debezium\connector\binlog\BinlogDdlParserIT.java,io.debezium.connector.binlog.BinlogDdlParserIT,class,17,18,1,17,6,3,0,28,0,0.6111111,0.73333335,1.0,6,0,5,0,1,0,6,0,0,0,3,1,1,2,0,0,2,0,1,61,1,0,0,7,3,46,4,15,7,18,2,0,0,3,90,1025,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-connector-binlog\src\test\java\io\debezium\connector\binlog\BinlogGeometryIT.java,io.debezium.connector.binlog.BinlogGeometryIT$DatabaseGeoDifferences,interface,0,0,0,0,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-testing\debezium-testing-testcontainers\src\test\java\io\debezium\testing\testcontainers\MongoDbShardedClusterContainerIT.java,io.debezium.testing.testcontainers.MongoDbShardedClusterContainerIT,class,15,16,1,15,5,1,0,36,10,0.8,0.0,0.0,5,4,1,2,0,2,3,0,0,0,1,1,0,1,0,0,1,0,10,41,2,0,0,2,0,12,9,10,2,11,2,0,0,1,51,1,3
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-core\src\main\java\io\debezium\converters\CloudEventsConverterConfig.java,io.debezium.converters.CloudEventsConverterConfig$MetadataSourceValue,enum,1,1,0,1,6,1,0,4,0,0.0,1.0,1.0,3,1,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,1,23,4,1,1,0,0,3,0,2,0,1,2,0,0,0,47,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-microbenchmark\src\main\java\io\debezium\performance\core\TableIdPerf.java,io.debezium.performance.core.TableIdPerf,class,8,8,0,8,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0,4,5,0,0,1,0,0,0,0,7,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-testing\debezium-testing-system\src\main\java\io\debezium\testing\system\tools\registry\RegistryController.java,io.debezium.testing.system.tools.registry.RegistryController,interface,0,3,3,0,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-core\src\main\java\io\debezium\bean\spi\BeanRegistry.java,io.debezium.bean.spi.BeanRegistry,interface,3,9,6,3,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-connector-postgres\src\main\java\io\debezium\connector\postgresql\RecordsProducer.java,io.debezium.connector.postgresql.RecordsProducer,class,8,8,0,8,9,1,0,5,9,0.7619048,0.2857143,0.2857143,7,0,0,0,7,0,7,3,0,0,3,0,0,0,3,0,3,0,0,23,3,0,2,0,0,0,0,3,0,3,0,0,0,0,74,1025,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-core\src\test\java\io\debezium\config\ConfigDefinitionMetadataTest.java,io.debezium.config.ConfigDefinitionMetadataTest,class,4,4,0,4,3,1,0,9,0,0.0,1.0,1.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,11,0,1,0,0,0,2,0,1,1,1,1,0,0,0,26,1025,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-connector-mongodb\src\test\java\io\debezium\connector\mongodb\FieldExcludeListIT.java,io.debezium.connector.mongodb.FieldExcludeListIT,class,17,18,1,17,54,3,0,52,1192,0.8461539,0.029871978,0.029871978,52,0,38,14,0,0,38,0,0,0,3,3,0,3,0,0,3,0,82,439,4,1,0,3,0,1226,222,227,85,215,2,0,0,0,122,1,1
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-embedded\src\test\java\io\debezium\pipeline\notification\AbstractNotificationsIT.java,io.debezium.pipeline.notification.AbstractNotificationsIT,class,14,15,1,14,28,2,0,92,253,0.0,0.0,0.0,23,0,6,8,9,0,15,5,0,0,0,0,0,0,0,0,0,0,21,191,10,0,3,0,15,92,30,34,8,47,3,0,1,22,127,1025,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-connector-oracle\src\main\java\io\debezium\connector\oracle\logminer\events\LogMinerEventRowTooLargeException.java,io.debezium.connector.oracle.logminer.events.LogMinerEventRowTooLargeException,class,2,3,1,2,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-connector-sqlserver\src\main\java\io\debezium\connector\sqlserver\snapshot\lock\ExclusiveSnapshotLock.java,io.debezium.connector.sqlserver.snapshot.lock.ExclusiveSnapshotLock,class,4,4,0,4,3,1,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,10,2,0,0,0,0,1,0,0,0,0,0,0,0,0,27,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-core\src\main\java\io\debezium\transforms\TimezoneConverter.java,io.debezium.transforms.TimezoneConverter$MatchFieldsResult,innerclass,0,0,0,0,3,1,0,0,0,0.33333334,0.6666667,1.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,7,10,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-connector-oracle\src\test\java\io\debezium\connector\oracle\logminer\SelectLobParserTest.java,io.debezium.connector.oracle.logminer.SelectLobParserTest,class,10,10,0,10,5,1,0,20,0,0.5,1.0,1.0,5,0,5,0,0,0,5,0,0,0,2,1,1,1,0,0,0,0,0,102,0,0,0,0,0,130,48,17,5,17,0,0,0,0,78,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-core\src\main\java\io\debezium\jdbc\JdbcConfiguration.java,io.debezium.jdbc.JdbcConfiguration,interface,7,23,16,7,16,1,0,16,103,0.9333333,0.00952381,0.00952381,15,4,0,0,0,15,15,0,0,0,10,0,0,0,0,10,0,0,13,163,16,0,0,0,0,19,2,10,0,10,1,3,1,0,153,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-core\src\main\java\io\debezium\transforms\outbox\EventRouterConfigurationProvider.java,io.debezium.transforms.outbox.EventRouterConfigurationProvider,interface,0,2,2,0,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-connector-mongodb\src\test\java\io\debezium\connector\mongodb\FieldTest.java,io.debezium.connector.mongodb.FieldTest,class,2,2,0,2,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-connector-mysql\src\main\java\io\debezium\connector\mysql\history\MySqlHistoryRecordComparator.java,io.debezium.connector.mysql.history.MySqlHistoryRecordComparator,class,2,3,1,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-core\src\test\java\io\debezium\data\EnvelopeTest.java,io.debezium.data.EnvelopeTest,class,5,6,1,5,9,1,0,27,15,0.0,0.0,0.0,6,0,3,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,59,0,2,0,0,0,6,2,3,0,3,2,0,0,0,35,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-connector-binlog\src\test\java\io\debezium\connector\binlog\BinlogTimestampColumnIT.java,io.debezium.connector.binlog.BinlogTimestampColumnIT,class,14,14,0,14,3,3,0,24,0,0.44444445,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,3,1,0,3,0,0,2,0,1,36,0,0,0,1,2,10,7,10,0,7,1,0,0,0,75,1025,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-quarkus-outbox-reactive\runtime\src\main\java\io\debezium\outbox\reactive\quarkus\internal\AbstractEventDispatcher.java,io.debezium.outbox.reactive.quarkus.internal.AbstractEventDispatcher,class,10,13,3,10,4,2,2,17,1,0.44444445,0.33333334,0.33333334,3,0,0,0,3,0,3,0,0,0,3,1,0,1,0,2,1,0,0,20,4,0,0,0,0,6,1,2,1,8,1,0,0,6,46,1025,1
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-core\src\main\java\io\debezium\data\vector\SparseDoubleVector.java,io.debezium.data.vector.SparseDoubleVector,class,5,7,2,5,3,1,0,5,3,1.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,4,4,4,0,0,0,3,0,2,15,3,0,0,0,0,3,1,4,0,4,0,0,0,0,94,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-testing\debezium-testing-system\src\main\java\io\debezium\testing\system\tools\kafka\DockerKafkaConnectDeployer.java,io.debezium.testing.system.tools.kafka.DockerKafkaConnectDeployer$Builder,innerclass,6,6,0,6,4,2,0,3,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-core\src\main\java\io\debezium\time\ZonedTimestamp.java,io.debezium.time.ZonedTimestamp,class,3,6,3,3,29,1,0,40,22,0.625,0.33333334,0.33333334,12,11,10,2,0,0,10,0,0,0,2,2,2,0,0,0,2,0,11,92,19,0,7,0,0,3,6,16,1,10,1,0,0,0,172,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-core\src\test\java\io\debezium\document\DocumentTest.java,io.debezium.document.DocumentTest,class,7,8,1,7,5,1,0,26,0,0.4666667,0.6,0.6,5,0,3,0,2,0,5,0,0,0,3,0,0,3,0,0,0,0,1,34,0,0,0,0,0,12,7,9,0,9,0,0,0,2,31,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-core\src\test\java\io\debezium\pipeline\signal\SourceSignalChannelTest.java,io.debezium.pipeline.signal.SourceSignalChannelTest$Anonymous1,anonymous,3,3,0,3,5,1,0,1,10,0.0,0.0,0.0,5,0,4,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-embedded\src\test\java\io\debezium\embedded\EmbeddedEngineTest.java,io.debezium.embedded.EmbeddedEngineTest$FilterPredicate,innerclass,3,3,0,3,4,1,0,2,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,1,0,0,0,0,0,0,0,0,14,9,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-connector-mongodb\src\main\java\io\debezium\connector\mongodb\events\BufferingChangeStreamCursor.java,io.debezium.connector.mongodb.events.BufferingChangeStreamCursor,class,17,20,3,17,20,1,0,27,0,0.79464287,0.35238096,0.35238096,16,1,15,1,0,0,15,0,0,0,7,3,2,5,0,0,6,0,1,261,11,1,2,1,0,4,5,12,0,11,1,0,2,0,147,1,3
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-connector-mysql\src\main\java\io\debezium\connector\mysql\MySqlSourceInfoStructMaker.java,io.debezium.connector.mysql.MySqlSourceInfoStructMaker,class,2,3,1,2,1,2,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-connector-mariadb\src\test\java\io\debezium\connector\mariadb\MariaDbOnlyAntlrDdlParserTest.java,io.debezium.connector.mariadb.MariaDbOnlyAntlrDdlParserTest,class,20,21,1,20,18,3,0,41,60,0.7604167,0.43939394,0.6818182,16,0,6,4,6,0,12,0,0,0,6,0,0,6,0,0,0,0,0,146,7,0,2,0,0,69,7,17,12,16,1,0,1,0,119,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-connector-sqlserver\src\main\java\io\debezium\connector\sqlserver\metrics\SqlServerMetricsFactory.java,io.debezium.connector.sqlserver.metrics.SqlServerMetricsFactory,class,9,10,1,9,3,1,0,0,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,19,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-core\src\main\java\io\debezium\pipeline\ErrorHandler.java,io.debezium.pipeline.ErrorHandler,class,6,17,11,6,27,1,1,22,19,0.77500004,0.30555555,0.5833333,10,0,5,1,4,0,9,0,0,0,8,3,2,6,0,0,6,0,1,89,11,2,6,0,0,6,3,15,0,11,2,0,0,0,84,1,3
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-core\src\test\java\io\debezium\kafka\KafkaCluster.java,io.debezium.kafka.KafkaCluster$Usage$Anonymous2,anonymous,3,3,0,3,5,1,0,4,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-connector-mysql\src\main\java\io\debezium\connector\mysql\antlr\listener\AlterTableParserListener.java,io.debezium.connector.mysql.antlr.listener.AlterTableParserListener,class,28,31,3,28,49,3,0,80,223,0.92424244,0.017316017,0.017316017,22,0,22,0,0,0,22,0,0,0,6,2,0,6,0,0,2,0,0,276,1,1,19,0,0,12,6,42,4,33,3,0,0,22,79,1,1
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-core\src\test\java\io\debezium\kafka\KafkaCluster.java,io.debezium.kafka.KafkaCluster$Usage$Anonymous1,anonymous,5,5,0,5,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-core\src\test\java\io\debezium\kafka\KafkaCluster.java,io.debezium.kafka.KafkaCluster$Usage$Anonymous4,anonymous,0,0,0,0,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2,9,1,0,1,0,0,0,2,2,1,1,1,0,0,0,8,-1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-core\src\test\java\io\debezium\kafka\KafkaCluster.java,io.debezium.kafka.KafkaCluster$Usage$Anonymous3,anonymous,5,5,0,5,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-core\src\main\java\io\debezium\document\Value.java,io.debezium.document.Value,interface,9,30,21,9,95,1,0,48,2016,0.0,0.0,0.0,64,21,0,0,0,64,64,0,0,0,0,0,0,0,0,0,0,0,8,203,51,0,16,0,0,2,2,0,1,0,1,0,2,0,126,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-core\src\main\java\io\debezium\schema\SchemaChangeEvent.java,io.debezium.schema.SchemaChangeEvent$SchemaChangeEventType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-connector-jdbc\src\test\java\io\debezium\connector\jdbc\integration\mysql\JdbcSinkColumnTypeMappingIT.java,io.debezium.connector.jdbc.integration.mysql.JdbcSinkColumnTypeMappingIT,class,14,14,0,14,2,2,0,22,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,30,1,0,0,0,0,8,11,7,0,8,1,0,0,1,62,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-core\src\main\java\io\debezium\data\Json.java,io.debezium.data.Json,class,3,10,7,3,2,1,0,4,1,1.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,2,2,2,0,0,0,2,0,1,10,2,0,0,0,0,1,1,2,0,2,0,0,0,0,42,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-connect-rest-extension\src\test\java\io\debezium\kcrestextension\DebeziumResourceNoTopicCreationIT.java,io.debezium.kcrestextension.DebeziumResourceNoTopicCreationIT,class,8,9,1,8,3,1,0,18,3,0.8333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,2,0,2,0,0,2,0,1,14,0,0,0,0,0,2,1,2,1,2,0,0,0,0,46,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-connector-jdbc\src\main\java\io\debezium\connector\jdbc\dialect\mysql\EnumType.java,io.debezium.connector.jdbc.dialect.mysql.EnumType,class,5,6,1,5,3,2,0,10,1,0.75,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,2,1,1,0,0,2,0,2,16,3,0,0,0,0,9,0,4,2,5,1,0,0,1,40,0,1
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-connector-oracle\src\test\java\io\debezium\connector\oracle\olr\OpenLogReplicatorStreamingMetricsTest.java,io.debezium.connector.oracle.olr.OpenLogReplicatorStreamingMetricsTest,class,9,9,0,9,2,2,0,7,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,10,1,0,0,0,0,2,2,0,0,0,0,0,0,0,29,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-connector-mongodb\src\main\java\io\debezium\connector\mongodb\sink\converters\SinkRecordConverter.java,io.debezium.connector.mongodb.sink.converters.SinkRecordConverter,class,15,17,2,15,9,1,0,9,0,0.4,NaN,NaN,2,0,1,1,0,0,1,0,0,0,5,5,0,5,0,0,5,0,0,38,5,0,3,0,0,6,0,9,1,9,1,0,0,2,68,1,5
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-connector-mysql\src\main\java\io\debezium\connector\mysql\SourceInfo.java,io.debezium.connector.mysql.SourceInfo,class,3,5,2,3,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,17,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-api\src\main\java\io\debezium\engine\DebeziumEngine.java,io.debezium.engine.DebeziumEngine$Builder,interface,7,7,0,7,9,1,0,0,36,0.0,0.0,0.0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-connector-jdbc\src\main\java\io\debezium\connector\jdbc\relational\TableDescriptor.java,io.debezium.connector.jdbc.relational.TableDescriptor,class,5,18,13,5,11,1,0,16,13,0.7,0.22222222,0.41666666,10,1,9,1,0,0,9,0,0,0,5,0,0,5,0,0,5,0,2,90,9,0,1,0,0,2,0,6,1,8,1,0,1,2,45,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-connector-oracle\src\test\java\io\debezium\connector\oracle\CustomSnapshotterIT.java,io.debezium.connector.oracle.CustomSnapshotterIT,class,14,15,1,14,6,2,0,28,4,0.6,0.5,0.5,5,2,4,1,0,0,4,0,0,0,2,2,0,2,0,0,1,0,9,67,1,0,1,0,0,29,22,16,3,7,1,0,0,0,74,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-core\src\test\java\io\debezium\junit\AnnotationBasedTestRule.java,io.debezium.junit.AnnotationBasedTestRule,class,5,8,3,5,9,1,3,11,1,0.0,0.0,0.0,2,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,34,5,1,1,0,0,0,0,1,0,1,4,1,0,0,28,1025,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-core\src\main\java\io\debezium\config\Field.java,io.debezium.config.Field$InvisibleRecommender,innerclass,3,3,0,3,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,30,9,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-quarkus-outbox-reactive\runtime\src\main\java\io\debezium\outbox\reactive\quarkus\DebeziumCustomCodec.java,io.debezium.outbox.reactive.quarkus.DebeziumCustomCodec,class,3,7,4,3,7,1,0,0,15,0.5714286,0.14285715,0.14285715,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,1,0,0,24,3,0,0,0,0,3,1,2,0,1,0,0,0,0,25,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\debezium\debezium-testing\debezium-testing-system\src\main\java\io\debezium\testing\system\tools\kafka\connectors\CustomResourceConnectorDeployer.java,io.debezium.testing.system.tools.kafka.connectors.CustomResourceConnectorDeployer,class,10,12,2,10,7,1,0,23,5,0.625,0.6666667,1.0,6,0,3,3,0,0,3,0,0,0,4,1,0,4,0,0,4,0,0,34,1,0,1,0,0,7,3,5,4,5,0,0,0,1,39,1,4
